id,loc,x,y,date
9712,10,-119.0228,33.484,8/11/19 17:20
9712,10,-119.0228,33.484,8/11/19 17:29
9712,1,-119.025,33.488,8/11/19 17:47
9712,1,-119.025,33.488,8/11/19 17:50
9712,1,-119.025,33.488,8/11/19 17:56
9712,1,-119.025,33.488,8/11/19 18:18
9712,10,-119.0228,33.484,8/11/19 18:21
9712,1,-119.025,33.488,8/11/19 18:26
9712,1,-119.025,33.488,8/11/19 18:37
9712,10,-119.0228,33.484,8/11/19 18:51
9712,10,-119.0228,33.484,8/11/19 18:56
9712,10,-119.0228,33.484,8/11/19 19:19
9712,10,-119.0228,33.484,8/11/19 19:24
9712,10,-119.0228,33.484,8/11/19 19:27
9712,10,-119.0228,33.484,8/11/19 19:31
9712,18,-119.0193,33.4879,8/12/19 1:10
9712,6,-119.0457167,33.468,8/12/19 1:10
9712,18,-119.0193,33.4879,8/12/19 1:33
9712,18,-119.0193,33.4879,8/12/19 1:35
9712,18,-119.0193,33.4879,8/12/19 1:37
9712,6,-119.0457167,33.468,8/12/19 1:37
9712,10,-119.0228,33.484,8/12/19 2:26
9712,10,-119.0228,33.484,9/5/19 7:45
9712,10,-119.0228,33.484,9/5/19 8:15
9712,10,-119.0228,33.484,9/5/19 8:22
9712,10,-119.0228,33.484,9/5/19 8:28
9712,10,-119.0228,33.484,9/5/19 8:32
9712,10,-119.0228,33.484,9/5/19 8:34
9712,10,-119.0228,33.484,9/5/19 8:36
9712,10,-119.0228,33.484,9/5/19 8:38
9712,10,-119.0228,33.484,9/5/19 8:48
9712,10,-119.0228,33.484,9/5/19 9:24
9712,10,-119.0228,33.484,9/5/19 10:06
9712,10,-119.0228,33.484,9/5/19 11:32
9712,10,-119.0228,33.484,9/5/19 11:34
9712,10,-119.0228,33.484,9/5/19 11:36
9712,10,-119.0228,33.484,9/5/19 11:45
9712,10,-119.0228,33.484,9/5/19 11:52
9712,10,-119.0228,33.484,9/5/19 12:20
9712,10,-119.0228,33.484,9/5/19 12:27
9712,10,-119.0228,33.484,9/5/19 12:28
9712,10,-119.0228,33.484,9/5/19 12:36
9712,10,-119.0228,33.484,9/5/19 12:39
9712,10,-119.0228,33.484,9/5/19 12:45
9712,10,-119.0228,33.484,9/5/19 12:46
9712,10,-119.0228,33.484,9/5/19 12:47
9712,10,-119.0228,33.484,9/5/19 12:49
9712,10,-119.0228,33.484,9/5/19 13:00
9712,10,-119.0228,33.484,9/5/19 13:02
9712,10,-119.0228,33.484,9/5/19 13:04
9712,10,-119.0228,33.484,9/5/19 13:13
9712,10,-119.0228,33.484,9/5/19 13:21
9712,10,-119.0228,33.484,9/5/19 13:34
9712,10,-119.0228,33.484,9/5/19 13:46
9712,10,-119.0228,33.484,9/5/19 13:49
9712,10,-119.0228,33.484,9/5/19 14:55
9712,10,-119.0228,33.484,9/5/19 15:00
9712,10,-119.0228,33.484,9/5/19 15:03
9712,10,-119.0228,33.484,9/5/19 15:09
9712,10,-119.0228,33.484,9/5/19 15:15
9712,10,-119.0228,33.484,9/5/19 15:26
9712,10,-119.0228,33.484,9/5/19 15:40
9712,10,-119.0228,33.484,9/5/19 15:48
9712,10,-119.0228,33.484,9/5/19 16:17
9712,10,-119.0228,33.484,9/5/19 16:48
9712,10,-119.0228,33.484,9/5/19 17:15
9712,10,-119.0228,33.484,9/5/19 17:25
9712,10,-119.0228,33.484,9/5/19 17:28
9712,10,-119.0228,33.484,9/5/19 18:05
9712,10,-119.0228,33.484,9/5/19 18:09
9712,10,-119.0228,33.484,9/5/19 18:15
9712,10,-119.0228,33.484,9/6/19 8:58
9712,10,-119.0228,33.484,9/6/19 9:27
9712,10,-119.0228,33.484,9/6/19 9:42
9712,10,-119.0228,33.484,9/6/19 10:00
9712,10,-119.0228,33.484,9/6/19 11:20
9712,10,-119.0228,33.484,9/6/19 12:58
9712,10,-119.0228,33.484,9/6/19 13:00
9712,10,-119.0228,33.484,9/6/19 17:24
9712,10,-119.0228,33.484,9/6/19 17:32
9712,10,-119.0228,33.484,9/6/19 18:56
9712,10,-119.0228,33.484,9/7/19 0:47
9712,10,-119.0228,33.484,9/7/19 0:51
9712,10,-119.0228,33.484,9/7/19 6:52
9712,10,-119.0228,33.484,9/7/19 6:53
9712,10,-119.0228,33.484,9/7/19 7:50
9712,10,-119.0228,33.484,9/7/19 8:29
9712,10,-119.0228,33.484,9/7/19 10:15
9712,10,-119.0228,33.484,9/7/19 10:17
9712,10,-119.0228,33.484,9/7/19 10:57
9712,10,-119.0228,33.484,9/7/19 12:04
9712,10,-119.0228,33.484,9/7/19 12:16
9712,10,-119.0228,33.484,9/7/19 13:14
9712,10,-119.0228,33.484,9/7/19 13:28
9712,10,-119.0228,33.484,9/7/19 13:30
9712,10,-119.0228,33.484,9/8/19 3:17
9712,10,-119.0228,33.484,9/8/19 3:40
9712,10,-119.0228,33.484,9/8/19 4:40
9712,10,-119.0228,33.484,9/8/19 4:44
9712,10,-119.0228,33.484,9/8/19 6:42
9712,10,-119.0228,33.484,9/8/19 6:44
9712,10,-119.0228,33.484,9/8/19 6:47
9712,10,-119.0228,33.484,9/8/19 6:50
9712,10,-119.0228,33.484,9/8/19 7:02
9712,10,-119.0228,33.484,9/8/19 7:11
9712,10,-119.0228,33.484,9/8/19 7:52
9712,10,-119.0228,33.484,9/8/19 9:05
9712,10,-119.0228,33.484,9/8/19 9:08
9712,10,-119.0228,33.484,9/8/19 9:09
9712,10,-119.0228,33.484,9/8/19 9:17
9712,10,-119.0228,33.484,9/8/19 9:42
9712,10,-119.0228,33.484,9/8/19 10:05
9712,10,-119.0228,33.484,9/8/19 10:19
9712,10,-119.0228,33.484,9/8/19 10:31
9712,10,-119.0228,33.484,9/8/19 10:37
9712,10,-119.0228,33.484,9/8/19 10:42
9712,10,-119.0228,33.484,9/8/19 10:50
9712,10,-119.0228,33.484,9/8/19 10:52
9712,10,-119.0228,33.484,9/8/19 10:57
9712,10,-119.0228,33.484,9/8/19 11:00
9712,10,-119.0228,33.484,9/8/19 11:16
9712,10,-119.0228,33.484,9/8/19 11:33
9712,10,-119.0228,33.484,9/8/19 12:00
9712,10,-119.0228,33.484,9/8/19 12:17
9712,10,-119.0228,33.484,9/8/19 12:20
9712,10,-119.0228,33.484,9/8/19 12:41
9712,10,-119.0228,33.484,9/8/19 12:44
9712,10,-119.0228,33.484,9/8/19 12:47
9712,10,-119.0228,33.484,9/8/19 13:26
9712,10,-119.0228,33.484,9/8/19 13:30
9712,10,-119.0228,33.484,9/8/19 13:38
9712,10,-119.0228,33.484,9/8/19 13:41
9712,10,-119.0228,33.484,9/8/19 13:44
9712,10,-119.0228,33.484,9/8/19 13:54
9712,10,-119.0228,33.484,9/8/19 14:18
9712,10,-119.0228,33.484,9/8/19 14:31
9712,10,-119.0228,33.484,9/8/19 14:48
9712,10,-119.0228,33.484,9/9/19 4:32
9712,10,-119.0228,33.484,9/9/19 4:42
9712,10,-119.0228,33.484,9/9/19 7:21
9712,10,-119.0228,33.484,9/9/19 7:52
9712,10,-119.0228,33.484,9/9/19 7:58
9712,10,-119.0228,33.484,9/9/19 8:28
9712,10,-119.0228,33.484,9/9/19 8:44
9712,10,-119.0228,33.484,9/9/19 9:17
9712,10,-119.0228,33.484,9/9/19 9:27
9712,10,-119.0228,33.484,9/9/19 9:28
9712,10,-119.0228,33.484,9/9/19 9:42
9712,10,-119.0228,33.484,9/9/19 10:03
9712,10,-119.0228,33.484,9/9/19 10:10
9712,10,-119.0228,33.484,9/9/19 10:11
9712,10,-119.0228,33.484,9/9/19 10:20
9712,10,-119.0228,33.484,9/9/19 10:28
9712,10,-119.0228,33.484,9/9/19 10:30
9712,10,-119.0228,33.484,9/9/19 10:40
9712,10,-119.0228,33.484,9/9/19 10:55
9712,10,-119.0228,33.484,9/9/19 11:01
9712,10,-119.0228,33.484,9/9/19 11:05
9712,10,-119.0228,33.484,9/9/19 11:17
9712,10,-119.0228,33.484,9/9/19 11:21
9712,10,-119.0228,33.484,9/9/19 11:24
9712,10,-119.0228,33.484,9/9/19 11:34
9712,10,-119.0228,33.484,9/9/19 11:49
9712,10,-119.0228,33.484,9/9/19 12:04
9712,10,-119.0228,33.484,9/9/19 12:05
9712,10,-119.0228,33.484,9/9/19 12:12
9712,10,-119.0228,33.484,9/9/19 12:43
9712,10,-119.0228,33.484,9/9/19 12:56
9712,10,-119.0228,33.484,9/9/19 13:03
9712,10,-119.0228,33.484,9/9/19 13:19
9712,10,-119.0228,33.484,9/9/19 13:23
9712,10,-119.0228,33.484,9/9/19 14:03
9712,10,-119.0228,33.484,9/9/19 14:05
9712,10,-119.0228,33.484,9/9/19 14:08
9712,10,-119.0228,33.484,9/9/19 14:11
9712,10,-119.0228,33.484,9/9/19 14:47
9712,10,-119.0228,33.484,9/9/19 14:52
9712,10,-119.0228,33.484,9/9/19 15:11
9712,10,-119.0228,33.484,9/9/19 15:29
9712,10,-119.0228,33.484,9/9/19 16:01
9712,10,-119.0228,33.484,9/9/19 16:22
9712,10,-119.0228,33.484,9/9/19 16:26
9712,10,-119.0228,33.484,9/9/19 16:27
9712,10,-119.0228,33.484,9/9/19 16:28
9712,10,-119.0228,33.484,9/9/19 16:38
9712,10,-119.0228,33.484,9/9/19 16:47
9712,10,-119.0228,33.484,9/9/19 16:51
9712,10,-119.0228,33.484,9/9/19 17:05
9712,10,-119.0228,33.484,9/9/19 18:05
9712,10,-119.0228,33.484,9/10/19 7:08
9712,10,-119.0228,33.484,9/10/19 7:36
9712,10,-119.0228,33.484,9/10/19 7:52
9712,10,-119.0228,33.484,9/10/19 8:02
9712,10,-119.0228,33.484,9/10/19 8:26
9712,10,-119.0228,33.484,9/10/19 8:57
9712,10,-119.0228,33.484,9/10/19 8:59
9712,10,-119.0228,33.484,9/10/19 9:05
9712,10,-119.0228,33.484,9/10/19 9:33
9712,10,-119.0228,33.484,9/10/19 9:45
9712,10,-119.0228,33.484,9/10/19 10:03
9712,10,-119.0228,33.484,9/10/19 10:19
9712,10,-119.0228,33.484,9/10/19 11:37
9712,10,-119.0228,33.484,9/10/19 11:51
9712,10,-119.0228,33.484,9/10/19 11:53
9712,10,-119.0228,33.484,9/10/19 12:16
9712,10,-119.0228,33.484,9/10/19 12:22
9712,10,-119.0228,33.484,9/10/19 12:38
9712,10,-119.0228,33.484,9/10/19 13:34
9712,10,-119.0228,33.484,9/10/19 13:39
9712,10,-119.0228,33.484,9/10/19 13:43
9712,10,-119.0228,33.484,9/10/19 14:01
9712,10,-119.0228,33.484,9/10/19 14:15
9712,10,-119.0228,33.484,9/10/19 14:25
9712,10,-119.0228,33.484,9/10/19 14:31
9712,10,-119.0228,33.484,9/10/19 14:42
9712,10,-119.0228,33.484,9/10/19 14:44
9712,10,-119.0228,33.484,9/10/19 15:01
9712,10,-119.0228,33.484,9/10/19 15:14
9712,10,-119.0228,33.484,9/10/19 15:15
9712,10,-119.0228,33.484,9/10/19 15:17
9712,10,-119.0228,33.484,9/10/19 15:31
9712,10,-119.0228,33.484,9/10/19 15:33
9712,10,-119.0228,33.484,9/10/19 15:36
9712,10,-119.0228,33.484,9/10/19 15:39
9712,10,-119.0228,33.484,9/10/19 15:44
9712,10,-119.0228,33.484,9/10/19 15:46
9712,10,-119.0228,33.484,9/10/19 16:08
9712,10,-119.0228,33.484,9/10/19 16:12
9712,10,-119.0228,33.484,9/10/19 16:23
9712,10,-119.0228,33.484,9/10/19 16:45
9712,10,-119.0228,33.484,9/10/19 16:53
9712,10,-119.0228,33.484,9/10/19 17:11
9712,10,-119.0228,33.484,9/10/19 17:16
9712,10,-119.0228,33.484,9/10/19 17:17
9712,10,-119.0228,33.484,9/10/19 17:19
9712,10,-119.0228,33.484,9/10/19 17:21
9712,10,-119.0228,33.484,9/10/19 17:30
9712,10,-119.0228,33.484,9/10/19 17:53
9712,10,-119.0228,33.484,9/10/19 18:03
9712,10,-119.0228,33.484,9/10/19 18:15
9712,10,-119.0228,33.484,9/10/19 18:46
9712,10,-119.0228,33.484,9/10/19 18:47
9712,10,-119.0228,33.484,9/10/19 18:49
9712,10,-119.0228,33.484,9/10/19 22:48
9712,10,-119.0228,33.484,9/10/19 22:58
9712,10,-119.0228,33.484,9/11/19 0:06
9712,10,-119.0228,33.484,9/11/19 0:29
9712,10,-119.0228,33.484,9/11/19 2:59
9712,10,-119.0228,33.484,9/11/19 6:44
9712,10,-119.0228,33.484,9/11/19 7:07
9712,10,-119.0228,33.484,9/11/19 7:10
9712,10,-119.0228,33.484,9/11/19 7:13
9712,10,-119.0228,33.484,9/11/19 7:28
9712,10,-119.0228,33.484,9/11/19 7:40
9712,10,-119.0228,33.484,9/11/19 7:56
9712,10,-119.0228,33.484,9/11/19 8:05
9712,10,-119.0228,33.484,9/11/19 8:10
9712,10,-119.0228,33.484,9/11/19 8:16
9712,10,-119.0228,33.484,9/11/19 8:21
9712,10,-119.0228,33.484,9/11/19 8:26
9712,10,-119.0228,33.484,9/11/19 8:29
9712,10,-119.0228,33.484,9/11/19 8:31
9712,10,-119.0228,33.484,9/11/19 8:35
9712,10,-119.0228,33.484,9/11/19 8:38
9712,10,-119.0228,33.484,9/11/19 8:43
9712,10,-119.0228,33.484,9/11/19 8:46
9712,10,-119.0228,33.484,9/11/19 8:50
9712,10,-119.0228,33.484,9/11/19 8:53
9712,10,-119.0228,33.484,9/11/19 8:55
9712,10,-119.0228,33.484,9/11/19 9:09
9712,10,-119.0228,33.484,9/11/19 9:16
9712,10,-119.0228,33.484,9/11/19 9:18
9712,10,-119.0228,33.484,9/11/19 9:22
9712,10,-119.0228,33.484,9/11/19 9:25
9712,10,-119.0228,33.484,9/11/19 9:26
9712,10,-119.0228,33.484,9/11/19 9:28
9712,10,-119.0228,33.484,9/11/19 9:39
9712,10,-119.0228,33.484,9/11/19 9:45
9712,10,-119.0228,33.484,9/11/19 9:47
9712,10,-119.0228,33.484,9/11/19 9:49
9712,10,-119.0228,33.484,9/11/19 9:55
9712,10,-119.0228,33.484,9/11/19 10:07
9712,10,-119.0228,33.484,9/11/19 10:22
9712,10,-119.0228,33.484,9/11/19 10:33
9712,10,-119.0228,33.484,9/11/19 10:44
9712,10,-119.0228,33.484,9/11/19 10:46
9712,10,-119.0228,33.484,9/11/19 11:04
9712,10,-119.0228,33.484,9/11/19 11:06
9712,10,-119.0228,33.484,9/11/19 11:31
9712,10,-119.0228,33.484,9/11/19 11:36
9712,10,-119.0228,33.484,9/11/19 11:38
9712,10,-119.0228,33.484,9/11/19 12:19
9712,10,-119.0228,33.484,9/11/19 13:23
9712,10,-119.0228,33.484,9/11/19 13:25
9712,10,-119.0228,33.484,9/11/19 13:58
9712,10,-119.0228,33.484,9/11/19 14:01
9712,10,-119.0228,33.484,9/11/19 14:07
9712,10,-119.0228,33.484,9/11/19 14:19
9712,10,-119.0228,33.484,9/11/19 14:28
9712,10,-119.0228,33.484,9/11/19 15:15
9712,10,-119.0228,33.484,9/11/19 15:18
9712,10,-119.0228,33.484,9/11/19 15:34
9712,10,-119.0228,33.484,9/11/19 15:36
9712,10,-119.0228,33.484,9/11/19 16:04
9712,10,-119.0228,33.484,9/11/19 16:14
9712,10,-119.0228,33.484,9/11/19 16:16
9712,10,-119.0228,33.484,9/11/19 16:26
9712,10,-119.0228,33.484,9/11/19 16:30
9712,10,-119.0228,33.484,9/11/19 16:38
9712,10,-119.0228,33.484,9/11/19 16:41
9712,10,-119.0228,33.484,9/11/19 16:50
9712,10,-119.0228,33.484,9/11/19 16:56
9712,10,-119.0228,33.484,9/11/19 17:01
9712,10,-119.0228,33.484,9/11/19 17:15
9712,10,-119.0228,33.484,9/11/19 17:29
9712,10,-119.0228,33.484,9/11/19 17:36
9712,10,-119.0228,33.484,9/11/19 17:40
9712,10,-119.0228,33.484,9/11/19 18:19
9712,10,-119.0228,33.484,9/11/19 18:51
9712,10,-119.0228,33.484,9/11/19 18:54
9712,10,-119.0228,33.484,9/11/19 18:58
9712,10,-119.0228,33.484,9/11/19 21:07
9712,10,-119.0228,33.484,9/11/19 21:42
9712,10,-119.0228,33.484,9/12/19 6:12
9712,10,-119.0228,33.484,9/12/19 7:07
9712,10,-119.0228,33.484,9/12/19 7:14
9712,10,-119.0228,33.484,9/12/19 7:15
9712,10,-119.0228,33.484,9/12/19 7:28
9712,10,-119.0228,33.484,9/12/19 7:36
9712,10,-119.0228,33.484,9/12/19 7:42
9712,10,-119.0228,33.484,9/12/19 7:44
9712,10,-119.0228,33.484,9/12/19 7:50
9712,10,-119.0228,33.484,9/12/19 8:02
9712,10,-119.0228,33.484,9/12/19 8:04
9712,10,-119.0228,33.484,9/12/19 8:06
9712,10,-119.0228,33.484,9/12/19 8:12
9712,10,-119.0228,33.484,9/12/19 8:14
9712,10,-119.0228,33.484,9/12/19 8:22
9712,10,-119.0228,33.484,9/12/19 8:26
9712,10,-119.0228,33.484,9/12/19 8:27
9712,10,-119.0228,33.484,9/12/19 8:28
9712,10,-119.0228,33.484,9/12/19 8:29
9712,10,-119.0228,33.484,9/12/19 8:31
9712,10,-119.0228,33.484,9/12/19 8:34
9712,10,-119.0228,33.484,9/12/19 8:37
9712,10,-119.0228,33.484,9/12/19 8:43
9712,10,-119.0228,33.484,9/12/19 8:46
9712,10,-119.0228,33.484,9/12/19 8:51
9712,10,-119.0228,33.484,9/12/19 8:52
9712,10,-119.0228,33.484,9/12/19 8:53
9712,10,-119.0228,33.484,9/12/19 8:54
9712,10,-119.0228,33.484,9/12/19 8:56
9712,10,-119.0228,33.484,9/12/19 8:58
9712,10,-119.0228,33.484,9/12/19 9:02
9712,10,-119.0228,33.484,9/12/19 9:06
9712,10,-119.0228,33.484,9/12/19 9:09
9712,10,-119.0228,33.484,9/12/19 9:13
9712,10,-119.0228,33.484,9/12/19 9:20
9712,10,-119.0228,33.484,9/12/19 9:22
9712,10,-119.0228,33.484,9/12/19 9:25
9712,10,-119.0228,33.484,9/12/19 9:36
9712,10,-119.0228,33.484,9/12/19 9:38
9712,10,-119.0228,33.484,9/12/19 9:47
9712,10,-119.0228,33.484,9/12/19 9:50
9712,10,-119.0228,33.484,9/12/19 10:03
9712,10,-119.0228,33.484,9/12/19 10:04
9712,10,-119.0228,33.484,9/12/19 10:13
9712,10,-119.0228,33.484,9/12/19 10:18
9712,10,-119.0228,33.484,9/12/19 10:20
9712,10,-119.0228,33.484,9/12/19 10:28
9712,10,-119.0228,33.484,9/12/19 10:30
9712,10,-119.0228,33.484,9/12/19 10:34
9712,10,-119.0228,33.484,9/12/19 10:36
9712,10,-119.0228,33.484,9/12/19 10:43
9712,10,-119.0228,33.484,9/12/19 10:46
9712,10,-119.0228,33.484,9/12/19 10:48
9712,10,-119.0228,33.484,9/12/19 10:53
9712,10,-119.0228,33.484,9/12/19 10:59
9712,10,-119.0228,33.484,9/12/19 11:09
9712,10,-119.0228,33.484,9/12/19 11:16
9712,10,-119.0228,33.484,9/12/19 13:29
9712,10,-119.0228,33.484,9/12/19 13:47
9712,10,-119.0228,33.484,9/12/19 14:30
9712,10,-119.0228,33.484,9/12/19 14:36
9712,10,-119.0228,33.484,9/12/19 14:42
9712,10,-119.0228,33.484,9/12/19 14:43
9712,10,-119.0228,33.484,9/12/19 14:49
9712,10,-119.0228,33.484,9/12/19 15:05
9712,10,-119.0228,33.484,9/12/19 15:10
9712,10,-119.0228,33.484,9/12/19 15:12
9712,10,-119.0228,33.484,9/12/19 15:14
9712,10,-119.0228,33.484,9/12/19 15:16
9712,10,-119.0228,33.484,9/12/19 15:22
9712,10,-119.0228,33.484,9/12/19 15:29
9712,10,-119.0228,33.484,9/12/19 15:39
9712,10,-119.0228,33.484,9/12/19 15:48
9712,10,-119.0228,33.484,9/12/19 16:01
9712,10,-119.0228,33.484,9/12/19 16:27
9712,10,-119.0228,33.484,9/12/19 16:31
9712,10,-119.0228,33.484,9/12/19 16:39
9712,10,-119.0228,33.484,9/12/19 16:45
9712,10,-119.0228,33.484,9/12/19 16:58
9712,10,-119.0228,33.484,9/12/19 17:16
9712,10,-119.0228,33.484,9/12/19 17:23
9712,10,-119.0228,33.484,9/12/19 17:31
9712,10,-119.0228,33.484,9/13/19 22:56
9712,10,-119.0228,33.484,9/14/19 7:58
9712,10,-119.0228,33.484,9/16/19 10:21
9712,10,-119.0228,33.484,9/16/19 10:59
9712,10,-119.0228,33.484,9/16/19 14:33
9712,10,-119.0228,33.484,9/16/19 14:57
9712,10,-119.0228,33.484,9/26/19 16:02
9712,10,-119.0228,33.484,9/28/19 9:22
9712,10,-119.0228,33.484,9/29/19 10:59
9712,10,-119.0228,33.484,9/29/19 11:18
9712,10,-119.0228,33.484,9/29/19 15:56
9712,10,-119.0228,33.484,9/29/19 16:01
9712,10,-119.0228,33.484,9/30/19 10:58
9712,10,-119.0228,33.484,9/30/19 11:20
9712,10,-119.0228,33.484,9/30/19 11:24
9712,10,-119.0228,33.484,9/30/19 11:26
9712,10,-119.0228,33.484,10/1/19 10:32
9712,10,-119.0228,33.484,10/1/19 10:35
9712,10,-119.0228,33.484,10/1/19 11:03
9712,10,-119.0228,33.484,10/1/19 11:09
9712,10,-119.0228,33.484,10/1/19 11:36
9712,10,-119.0228,33.484,10/1/19 16:45
9712,10,-119.0228,33.484,10/1/19 16:54
9712,10,-119.0228,33.484,10/2/19 10:06
9712,10,-119.0228,33.484,10/2/19 13:46
9712,10,-119.0228,33.484,10/3/19 13:41
9712,10,-119.0228,33.484,10/3/19 14:36
9712,10,-119.0228,33.484,10/4/19 11:30
9712,10,-119.0228,33.484,10/4/19 15:17
9712,10,-119.0228,33.484,10/4/19 15:19
9712,10,-119.0228,33.484,10/5/19 9:56
9712,10,-119.0228,33.484,10/5/19 10:10
9712,10,-119.0228,33.484,10/5/19 11:09
9712,10,-119.0228,33.484,10/5/19 14:03
9712,10,-119.0228,33.484,10/6/19 12:45
9712,10,-119.0228,33.484,10/7/19 16:34
9712,10,-119.0228,33.484,10/8/19 15:40
9712,10,-119.0228,33.484,10/11/19 15:43
9712,10,-119.0228,33.484,10/11/19 16:03
9712,10,-119.0228,33.484,10/12/19 13:35
9712,10,-119.0228,33.484,10/12/19 14:36
9714,7,-119.0418333,33.464,8/16/18 7:34
9714,7,-119.0418333,33.464,8/16/18 15:31
9714,7,-119.0418333,33.464,8/20/18 0:51
9714,7,-119.0418333,33.464,8/27/18 14:30
9714,7,-119.0418333,33.464,8/27/18 14:37
9714,7,-119.0418333,33.464,8/27/18 15:00
9714,7,-119.0418333,33.464,8/27/18 15:11
9714,7,-119.0418333,33.464,8/27/18 15:17
9714,7,-119.0418333,33.464,8/27/18 15:24
9714,7,-119.0418333,33.464,8/27/18 15:54
9714,7,-119.0418333,33.464,8/27/18 16:00
9714,7,-119.0418333,33.464,8/27/18 16:21
9714,7,-119.0418333,33.464,8/27/18 16:37
9714,7,-119.0418333,33.464,8/27/18 16:47
9714,7,-119.0418333,33.464,8/27/18 18:21
9714,7,-119.0418333,33.464,8/28/18 15:14
9714,7,-119.0418333,33.464,8/28/18 15:23
9714,7,-119.0418333,33.464,8/28/18 15:32
9714,7,-119.0418333,33.464,8/28/18 15:51
9714,7,-119.0418333,33.464,8/28/18 16:06
9714,7,-119.0418333,33.464,8/28/18 16:14
9714,7,-119.0418333,33.464,8/28/18 16:34
9714,7,-119.0418333,33.464,8/29/18 13:43
9714,7,-119.0418333,33.464,8/29/18 18:29
9714,7,-119.0418333,33.464,8/30/18 14:23
9714,7,-119.0418333,33.464,8/30/18 17:14
9714,7,-119.0418333,33.464,8/30/18 17:24
9714,7,-119.0418333,33.464,8/30/18 18:24
9714,7,-119.0418333,33.464,8/30/18 18:36
9714,7,-119.0418333,33.464,8/30/18 22:55
9714,7,-119.0418333,33.464,8/31/18 16:52
9714,7,-119.0418333,33.464,8/31/18 17:42
9714,7,-119.0418333,33.464,8/31/18 18:07
9714,7,-119.0418333,33.464,8/31/18 18:14
9714,7,-119.0418333,33.464,8/31/18 18:43
9714,7,-119.0418333,33.464,8/31/18 18:53
9714,7,-119.0418333,33.464,8/31/18 19:06
9714,7,-119.0418333,33.464,9/4/18 3:28
9714,7,-119.0418333,33.464,9/4/18 23:11
9714,7,-119.0418333,33.464,9/4/18 23:39
9714,7,-119.0418333,33.464,9/5/18 10:48
9714,7,-119.0418333,33.464,9/5/18 11:38
9714,7,-119.0418333,33.464,9/5/18 12:14
9714,7,-119.0418333,33.464,9/5/18 12:41
9714,7,-119.0418333,33.464,9/5/18 12:52
9714,7,-119.0418333,33.464,9/5/18 13:07
9714,7,-119.0418333,33.464,9/5/18 13:21
9714,7,-119.0418333,33.464,9/5/18 13:32
9714,7,-119.0418333,33.464,9/5/18 13:43
9714,7,-119.0418333,33.464,9/5/18 13:53
9714,7,-119.0418333,33.464,9/5/18 14:14
9714,7,-119.0418333,33.464,9/5/18 15:17
9714,7,-119.0418333,33.464,9/5/18 15:46
9714,7,-119.0418333,33.464,9/6/18 2:23
9714,7,-119.0418333,33.464,9/6/18 2:33
9714,7,-119.0418333,33.464,9/6/18 2:41
9714,7,-119.0418333,33.464,9/6/18 2:46
9714,7,-119.0418333,33.464,9/6/18 9:26
9714,7,-119.0418333,33.464,9/6/18 12:04
9714,7,-119.0418333,33.464,9/6/18 14:05
9714,7,-119.0418333,33.464,9/6/18 15:00
9714,7,-119.0418333,33.464,9/6/18 15:05
9714,7,-119.0418333,33.464,9/6/18 15:15
9714,7,-119.0418333,33.464,9/6/18 15:21
9714,7,-119.0418333,33.464,9/6/18 15:35
9714,7,-119.0418333,33.464,9/6/18 15:45
9714,7,-119.0418333,33.464,9/6/18 15:51
9714,7,-119.0418333,33.464,9/6/18 16:01
9714,7,-119.0418333,33.464,9/6/18 16:16
9714,7,-119.0418333,33.464,9/6/18 16:25
9714,7,-119.0418333,33.464,9/6/18 17:05
9714,7,-119.0418333,33.464,9/6/18 18:42
9714,7,-119.0418333,33.464,9/6/18 19:13
9714,7,-119.0418333,33.464,9/7/18 2:04
9714,7,-119.0418333,33.464,9/7/18 2:30
9714,7,-119.0418333,33.464,9/7/18 2:59
9714,7,-119.0418333,33.464,9/7/18 3:05
9714,7,-119.0418333,33.464,9/7/18 3:11
9714,7,-119.0418333,33.464,9/7/18 3:17
9714,7,-119.0418333,33.464,9/7/18 3:39
9714,7,-119.0418333,33.464,9/7/18 4:09
9714,7,-119.0418333,33.464,9/7/18 11:12
9714,7,-119.0418333,33.464,9/7/18 11:19
9714,7,-119.0418333,33.464,9/7/18 12:13
9714,7,-119.0418333,33.464,9/7/18 12:35
9714,7,-119.0418333,33.464,9/7/18 12:45
9714,7,-119.0418333,33.464,9/7/18 14:17
9714,7,-119.0418333,33.464,9/7/18 15:49
9714,7,-119.0418333,33.464,9/7/18 15:54
9714,7,-119.0418333,33.464,9/7/18 16:00
9714,7,-119.0418333,33.464,9/7/18 16:09
9714,7,-119.0418333,33.464,9/7/18 16:47
9714,7,-119.0418333,33.464,9/7/18 17:00
9714,7,-119.0418333,33.464,9/7/18 17:15
9714,7,-119.0418333,33.464,9/7/18 17:22
9714,7,-119.0418333,33.464,9/7/18 17:31
9714,7,-119.0418333,33.464,9/7/18 23:11
9714,7,-119.0418333,33.464,9/7/18 23:36
9714,7,-119.0418333,33.464,9/8/18 2:44
9714,7,-119.0418333,33.464,9/8/18 2:50
9714,7,-119.0418333,33.464,9/8/18 3:14
9714,7,-119.0418333,33.464,9/8/18 12:21
9714,7,-119.0418333,33.464,9/8/18 13:42
9714,7,-119.0418333,33.464,9/8/18 13:49
9714,7,-119.0418333,33.464,9/8/18 15:11
9714,7,-119.0418333,33.464,9/9/18 12:31
9714,7,-119.0418333,33.464,9/9/18 13:00
9714,7,-119.0418333,33.464,9/9/18 14:06
9714,7,-119.0418333,33.464,9/9/18 15:05
